CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
104	1944	36.019	0.000	0.8201	0.4249	1
104	1982	-32.099	0.000	0.8593	0.4818	1
104	1998	-86.110	0.000	0.8646	0.5086	1
104	2052	102.904	0.000	0.8121	0.4937	1
104	2053	0.967	0.000	0.8377	0.4830	1
104	2061	36.019	0.000	0.8240	0.4094	1
104	2068	-32.099	0.000	0.8134	0.5024	1
104	2083	-9.987	0.000	0.7554	0.4401	1
104	2163	-48.094	0.000	0.8662	0.4966	1
104	2267	133.996	0.000	0.7541	0.4306	1
104	2343	-118.172	0.000	0.8744	0.5360	1
104	2387	-118.172	0.000	0.8792	0.5345	1
104	3057	-244.219	0.000	0.8246	0.5631	1
104	3166	-214.230	0.000	0.8657	0.5226	1
106	185	-16.954	0.000	0.7952	0.4411	1
110	111	180.064	0.000	0.8232	0.7597	1
110	117	18.011	0.000	0.8967	0.7659	1
110	124	-324.105	0.000	0.7442	0.7428	1
110	147	150.090	0.000	0.7738	0.7552	1
111	117	-162.053	0.000	0.8314	0.8179	1
111	147	-29.974	0.000	0.8646	0.6987	1
111	176	46.041	0.000	0.7684	0.6271	1
112	151	-88.053	0.000	0.7359	0.6360	1
112	289	-0.009	0.000	0.7988	0.5298	1
112	298	0.000	0.000	0.7988	0.5298	1
112	314	-0.010	0.000	0.9350	0.7570	1
112	330	-15.987	0.000	0.7593	0.7377	1
112	360	-2.025	0.000	0.7449	0.5374	1
113	364	94.935	0.000	0.8991	0.3692	1
113	476	15.887	0.000	0.7287	0.5859	1
113	508	57.969	0.000	0.9148	0.6923	1
113	606	-95.149	0.000	0.7010	0.4233	1
113	676	35.927	0.000	0.9661	0.7538	1
113	745	152.920	0.000	0.7983	0.5296	1
113	965	-30.119	0.000	0.9212	0.5997	1
113	1024	-22.078	0.000	0.8903	0.5932	1
113	1072	140.920	0.000	0.7080	0.3999	1
113	1073	139.917	0.000	0.7188	0.3202	1
113	1257	64.052	0.000	0.7159	0.3429	1
113	1330	78.029	0.000	0.8904	0.3697	1
113	1406	66.904	0.000	0.7576	0.2873	1
113	1497	78.030	0.000	0.8876	0.3492	1
113	1587	78.030	0.000	0.8630	0.2758	1
113	1660	-76.161	0.000	0.8495	0.4893	1
113	1685	78.030	0.000	0.8885	0.3605	1
113	1729	94.025	0.000	0.9053	0.3894	1
113	1755	78.030	0.000	0.8697	0.2868	1
113	1846	78.030	0.000	0.8841	0.3829	1
113	1957	-145.259	0.000	0.7904	0.3131	1
113	2092	42.939	0.000	0.7479	0.3228	1
113	2321	-58.151	0.000	0.9126	0.5684	1
113	2914	88.852	0.000	0.8756	0.4159	1
115	138	29.974	0.000	0.8358	0.5359	1
115	143	-30.956	0.000	0.7407	0.4235	1
115	189	-2.016	0.000	0.9059	0.5842	1
115	194	34.042	0.000	0.8259	0.4656	1
115	203	-74.946	0.000	0.7686	0.5306	1
115	212	-44.971	0.000	0.7149	0.4867	1
115	213	22.019	0.000	0.8208	0.4453	1
115	249	-26.052	0.000	0.7195	0.5620	1
115	260	-12.911	0.000	0.7817	0.5256	1
115	285	20.040	0.000	0.7451	0.3334	1
115	302	12.021	0.000	0.8334	0.4026	1
115	342	9.010	0.000	0.7124	0.3740	1
115	371	-2.016	0.000	0.9088	0.6764	1
115	384	29.974	0.000	0.8414	0.5584	1
115	428	-14.990	0.000	0.8015	0.3752	1
115	430	-49.032	0.000	0.8671	0.5145	1
115	434	45.058	0.000	0.9074	0.6306	1
115	483	-78.011	0.000	0.7742	0.5221	1
115	564	45.058	0.000	0.7360	0.5801	1
115	579	31.042	0.000	0.7636	0.4478	1
115	607	-20.005	0.000	0.7967	0.5085	1
115	725	-134.073	0.000	0.7384	0.3339	1
115	772	-150.068	0.000	0.7464	0.3560	1
115	825	-157.061	0.000	0.7067	0.3133	1
115	888	-142.042	0.000	0.7570	0.3183	1
115	916	-86.073	0.000	0.7973	0.4338	1
115	930	-25.032	0.000	0.7243	0.5688	1
115	937	15.995	0.000	0.8639	0.6608	1
115	951	3.047	0.000	0.8072	0.5564	1
115	987	-172.053	0.000	0.7985	0.3381	1
115	1072	-68.063	0.000	0.7120	0.4017	1
115	1073	-69.066	0.000	0.7200	0.3519	1
115	1075	9.058	0.000	0.7054	0.5983	1
115	1187	-7.021	0.000	0.7130	0.3901	1
115	1276	3.047	0.000	0.7324	0.5245	1
115	1294	-6.973	0.000	0.7029	0.4569	1
115	1330	-130.953	0.000	0.8855	0.4925	1
115	1401	-114.958	0.000	0.8846	0.4844	1
115	1414	-69.010	0.000	0.7618	0.4804	1
115	1483	-114.958	0.000	0.8845	0.4437	1
115	1497	-130.953	0.000	0.8773	0.4506	1
115	1587	-130.953	0.000	0.8620	0.3804	1
115	1673	-198.032	0.000	0.7076	0.3978	1
115	1685	-130.953	0.000	0.8808	0.4719	1
115	1729	-114.958	0.000	0.8705	0.4143	1
115	1755	-130.953	0.000	0.8660	0.3870	1
115	1819	-114.958	0.000	0.8651	0.3563	1
115	1846	-130.953	0.000	0.8804	0.5134	1
115	1929	-48.073	0.000	0.8773	0.5860	1
115	1944	-114.958	0.000	0.8707	0.4094	1
115	1957	-354.241	0.000	0.7188	0.2359	1
115	1992	-244.255	0.000	0.8006	0.3973	1
115	2061	-114.958	0.000	0.8743	0.4025	1
115	2062	-122.026	0.000	0.7215	0.2847	1
115	2064	-181.066	0.000	0.7393	0.4488	1
115	2147	-19.046	0.000	0.7045	0.3134	1
115	2175	-147.995	0.000	0.8799	0.4886	1
115	2195	-46.115	0.000	0.8262	0.5081	1
115	2223	-242.240	0.000	0.7736	0.2887	1
115	2228	-404.294	0.000	0.7091	0.2184	1
115	2266	-159.995	0.000	0.8858	0.5020	1
115	2281	-244.256	0.000	0.7766	0.3169	1
115	2308	-63.113	0.000	0.7097	0.3267	1
115	2381	-130.953	0.000	0.8718	0.5128	1
115	2412	-24.984	0.000	0.7945	0.5645	1
115	2487	-248.083	0.000	0.8692	0.6044	1
115	2658	-9.025	0.000	0.7761	0.5331	1
115	2670	-248.084	0.000	0.8544	0.5608	1
115	2703	-51.036	0.000	0.7089	0.4558	1
115	2720	-53.015	0.000	0.7229	0.4913	1
115	2760	-36.984	0.000	0.7153	0.5323	1
115	2761	-37.987	0.000	0.7057	0.4519	1
115	3046	-36.984	0.000	0.7064	0.5297	1
115	3151	-36.984	0.000	0.7197	0.5017	1
115	3296	-36.984	0.000	0.7126	0.5180	1
117	124	-342.116	0.000	0.8731	0.8016	1
117	147	132.079	0.000	0.7225	0.6577	1
118	163	-0.081	0.000	0.9682	0.8682	1
118	178	15.914	0.000	0.8112	0.7586	1
118	267	0.000	0.000	0.8324	0.6460	1
118	308	-0.081	0.000	0.8654	0.7027	1
118	313	0.000	0.000	0.8723	0.6919	1
118	361	15.914	0.000	0.7907	0.6308	1
120	126	-342.116	0.000	0.8898	0.8562	1
121	446	201.038	0.000	0.8516	0.5582	1
121	476	177.941	0.000	0.7177	0.4841	1
121	680	135.027	0.000	0.7313	0.5311	1
121	747	178.048	0.000	0.8916	0.5807	1
121	796	178.048	0.000	0.8239	0.5750	1
121	1356	131.933	0.000	0.8801	0.5689	1
121	1440	-20.078	0.000	0.7417	0.3728	1
121	1495	120.006	0.000	0.7689	0.5401	1
121	1744	72.043	0.000	0.7798	0.4439	1
121	2387	101.886	0.000	0.8792	0.5807	1
127	170	1.003	0.000	0.9669	0.6740	1
127	206	1.003	0.000	0.8970	0.5607	1
127	228	-18.024	0.000	0.7367	0.4147	1
127	277	-1.026	0.000	0.8633	0.4724	1
127	285	-14.992	0.000	0.8905	0.5368	1
127	383	-0.990	0.000	0.8597	0.5213	1
127	395	1.003	0.000	0.9495	0.6319	1
127	1187	-42.053	0.000	0.7587	0.3582	1
127	1553	-190.076	0.000	0.7022	0.2426	1
127	2207	-71.079	0.000	0.7189	0.3566	1
128	140	36.021	0.000	0.9123	0.7652	1
128	148	54.032	0.000	0.8370	0.6858	1
128	149	-9.984	0.000	0.7900	0.7317	1
128	156	18.011	0.000	0.9688	0.8802	1
128	160	20.026	0.000	0.8102	0.8084	1
128	210	26.073	0.000	0.7277	0.6157	1
128	387	36.021	0.000	0.7425	0.4512	1
128	388	18.010	0.000	0.9593	0.7950	1
128	389	0.000	0.000	0.9714	0.8455	1
128	1970	-116.062	0.000	0.7449	0.6931	1
128	1976	18.010	0.000	0.9124	0.6846	1
128	2090	-116.063	0.000	0.7025	0.6157	1
128	2095	18.011	0.000	0.8773	0.6395	1
130	142	0.984	0.000	0.8857	0.7320	1
130	167	-0.036	0.000	0.8958	0.6782	1
130	214	17.974	0.000	0.9545	0.7062	1
130	535	-94.090	0.000	0.7792	0.7022	1
130	603	-94.090	0.000	0.7558	0.6426	1
130	1647	-78.095	0.000	0.7652	0.6400	1
131	177	-58.042	0.000	0.7181	0.5137	1
131	224	-58.042	0.000	0.7245	0.5609	1
131	795	-113.974	0.000	0.7323	0.6491	1
133	217	-15.995	0.000	0.7896	0.6632	1
133	226	-30.010	0.000	0.7509	0.5924	1
133	229	-0.984	0.000	0.8809	0.6997	1
133	251	-29.974	0.000	0.7153	0.5232	1
133	281	-15.995	0.000	0.8359	0.6068	1
133	341	-14.999	0.000	0.8021	0.5010	1
133	345	-42.010	0.000	0.7239	0.6370	1
133	409	-15.995	0.000	0.7840	0.6213	1
133	411	15.995	0.000	0.7557	0.6906	1
133	417	-42.010	0.000	0.7252	0.6208	1
133	441	-15.000	0.000	0.7013	0.4485	1
133	548	-0.984	0.000	0.8520	0.5302	1
133	630	-10.968	0.000	0.8779	0.6864	1
133	644	-42.010	0.000	0.7150	0.7024	1
133	690	-42.010	0.000	0.7020	0.6504	1
133	878	-10.968	0.000	0.8588	0.6514	1
133	995	-10.968	0.000	0.8336	0.5377	1
133	1022	-10.968	0.000	0.7983	0.5692	1
133	1112	-10.968	0.000	0.8714	0.6670	1
133	1157	-10.968	0.000	0.8145	0.6119	1
133	1187	-43.042	0.000	0.7119	0.5593	1
133	1448	-10.968	0.000	0.7437	0.5387	1
133	1466	-0.984	0.000	0.8659	0.5686	1
133	1546	-10.968	0.000	0.8346	0.5308	1
133	1630	-10.968	0.000	0.8318	0.5308	1
133	1690	-10.968	0.000	0.8176	0.5201	1
133	2148	-10.968	0.000	0.7800	0.5190	1
134	139	-0.036	0.000	0.7677	0.6069	1
134	314	13.970	0.000	0.7036	0.5165	1
135	492	17.027	0.000	0.9392	0.6823	1
135	1571	2.975	0.000	0.7561	0.4824	1
135	2523	2.975	0.000	0.7553	0.5145	1
135	2853	2.975	0.000	0.7385	0.4984	1
135	3058	2.975	0.000	0.7392	0.4400	1
135	3139	2.975	0.000	0.7601	0.5003	1
135	3180	2.975	0.000	0.7144	0.4719	1
135	3247	2.975	0.000	0.7543	0.5166	1
135	3284	2.975	0.000	0.7600	0.5361	1
135	3320	2.975	0.000	0.7488	0.4876	1
135	3384	2.975	0.000	0.7563	0.4822	1
136	141	18.011	0.000	0.8807	0.7142	1
136	160	35.037	0.000	0.8294	0.7922	1
136	161	53.048	0.000	0.8268	0.7473	1
136	162	-145.026	0.000	0.9433	0.8372	1
136	165	-162.053	0.000	0.9396	0.7924	1
136	181	-127.015	0.000	0.9501	0.8436	1
136	187	-109.005	0.000	0.7765	0.7294	1
136	202	3.011	0.000	0.8728	0.7193	1
136	211	-14.015	0.000	0.9035	0.7381	1
136	259	-58.042	0.000	0.8031	0.6517	1
136	311	-145.026	0.000	0.8389	0.6679	1
136	334	18.011	0.000	0.8473	0.7284	1
136	339	17.996	0.000	0.8441	0.6760	1
136	354	-160.074	0.000	0.7909	0.6699	1
136	382	18.011	0.000	0.8547	0.6882	1
136	385	53.048	0.000	0.7507	0.5526	1
136	386	-127.016	0.000	0.9184	0.7303	1
136	393	-162.053	0.000	0.9434	0.7962	1
136	397	0.000	0.000	0.8387	0.6287	1
136	424	-162.068	0.000	0.9055	0.7214	1
136	458	-136.052	0.000	0.7676	0.6074	1
136	459	-118.042	0.000	0.7892	0.6169	1
136	489	-162.069	0.000	0.7666	0.5575	1
136	493	18.034	0.000	0.7917	0.6315	1
136	520	-83.026	0.000	0.8819	0.7185	1
136	522	-120.057	0.000	0.7320	0.6369	1
136	538	-100.053	0.000	0.9067	0.7486	1
136	540	-162.068	0.000	0.8609	0.6104	1
136	546	-134.037	0.000	0.7976	0.6273	1
136	549	18.011	0.000	0.7802	0.6372	1
136	598	-324.085	0.000	0.7310	0.6586	1
136	662	-162.032	0.000	0.8298	0.6606	1
136	712	-120.057	0.000	0.7369	0.5647	1
136	786	-148.052	0.000	0.7052	0.5782	1
136	815	-266.079	0.000	0.7497	0.6149	1
136	880	-252.100	0.000	0.7480	0.5996	1
136	907	-114.068	0.000	0.9037	0.7352	1
136	911	-97.042	0.000	0.9007	0.7452	1
136	941	-68.062	0.000	0.8428	0.6949	1
136	964	-282.074	0.000	0.7493	0.5824	1
136	1023	-200.105	0.000	0.7292	0.5675	1
136	1135	-148.052	0.000	0.7634	0.6042	1
136	1194	-258.110	0.000	0.7509	0.5216	1
136	1195	-142.063	0.000	0.7160	0.5617	1
136	1245	-202.120	0.000	0.7548	0.6369	1
136	1272	-244.131	0.000	0.8457	0.6699	1
136	1329	-202.121	0.000	0.8150	0.7556	1
136	1407	-236.105	0.000	0.8103	0.5204	1
136	1452	-214.121	0.000	0.7832	0.4339	1
136	1457	-236.105	0.000	0.7659	0.6093	1
136	1531	-104.063	0.000	0.9218	0.7627	1
136	1952	-190.063	0.000	0.7304	0.5482	1
136	2035	-168.079	0.000	0.7320	0.5703	1
136	2121	-230.152	0.000	0.7928	0.6129	1
136	2276	35.037	0.000	0.7836	0.7376	1
136	2284	-259.059	0.000	0.8139	0.7279	1
136	2309	-127.016	0.000	0.8647	0.7025	1
136	2598	-86.000	0.000	0.7491	0.6585	1
136	2607	-258.183	0.000	0.7683	0.6003	1
136	2706	-32.953	0.000	0.7018	0.6315	1
136	2707	-50.963	0.000	0.7264	0.7314	1
138	177	-50.037	0.000	0.7487	0.5202	1
138	188	3.064	0.000	0.8461	0.4684	1
138	189	-31.990	0.000	0.8870	0.6471	1
138	194	4.068	0.000	0.8633	0.5974	1
138	201	18.083	0.000	0.9068	0.5590	1
138	213	-7.955	0.000	0.7982	0.5067	1
138	224	-50.037	0.000	0.7408	0.4863	1
138	229	5.063	0.000	0.7103	0.5629	1
138	260	-42.885	0.000	0.7841	0.5545	1
138	270	-58.006	0.000	0.7581	0.5816	1
138	276	-45.933	0.000	0.7484	0.5021	1
138	277	4.031	0.000	0.8473	0.6057	1
138	278	21.058	0.000	0.7569	0.5856	1
138	285	-9.934	0.000	0.7149	0.4531	1
138	302	-17.953	0.000	0.8014	0.4742	1
138	345	-35.964	0.000	0.7819	0.4704	1
138	364	-144.021	0.000	0.8074	0.4123	1
138	371	-31.990	0.000	0.8834	0.5417	1
138	383	4.068	0.000	0.8657	0.6650	1
138	384	-0.000	0.000	0.9725	0.8122	1
138	395	6.061	0.000	0.7535	0.3315	1
138	404	-42.011	0.000	0.8777	0.7059	1
138	408	21.058	0.000	0.7412	0.6290	1
138	417	-35.964	0.000	0.7285	0.3865	1
138	418	-58.006	0.000	0.7430	0.4307	1
138	428	-44.964	0.000	0.7129	0.3234	1
138	430	-79.006	0.000	0.8597	0.5857	1
138	434	15.083	0.000	0.8641	0.5215	1
138	466	-144.021	0.000	0.8204	0.4849	1
138	479	-212.977	0.000	0.7467	0.4240	1
138	481	-47.964	0.000	0.8079	0.3697	1
138	483	-107.985	0.000	0.8777	0.6026	1
138	548	5.063	0.000	0.7068	0.4983	1
138	564	15.083	0.000	0.7047	0.4734	1
138	579	1.068	0.000	0.7873	0.5906	1
138	604	-20.916	0.000	0.7323	0.5321	1
138	644	-35.964	0.000	0.7845	0.4710	1
138	672	-20.916	0.000	0.7252	0.6757	1
138	690	-35.964	0.000	0.7478	0.5161	1
138	725	-164.047	0.000	0.8330	0.6332	1
138	744	-20.916	0.000	0.7283	0.6089	1
138	745	-86.037	0.000	0.7152	0.5206	1
138	762	-172.073	0.000	0.8558	0.6123	1
138	765	-158.037	0.000	0.7859	0.3589	1
138	827	-20.916	0.000	0.7331	0.5756	1
138	830	-189.051	0.000	0.7100	0.3394	1
138	835	19.079	0.000	0.7971	0.5058	1
138	841	-234.962	0.000	0.8196	0.4740	1
138	857	-50.927	0.000	0.7785	0.4029	1
138	888	-172.016	0.000	0.7127	0.3334	1
138	901	-205.009	0.000	0.8118	0.3526	1
138	916	-116.047	0.000	0.7454	0.4100	1
138	920	-20.916	0.000	0.7341	0.6118	1
138	937	-13.979	0.000	0.8672	0.6695	1
138	943	-297.035	0.000	0.8084	0.4175	1
138	951	-26.927	0.000	0.8541	0.5162	1
138	982	-341.025	0.000	0.7401	0.3725	1
138	987	-202.027	0.000	0.7956	0.4605	1
138	996	-178.026	0.000	0.7287	0.4092	1
138	1027	-165.052	0.000	0.7041	0.3865	1
138	1060	-36.948	0.000	0.7431	0.5442	1
138	1075	-20.916	0.000	0.7478	0.5622	1
138	1086	-132.930	0.000	0.7579	0.3639	1
138	1107	3.084	0.000	0.7805	0.5895	1
138	1120	-156.951	0.000	0.7731	0.4112	1
138	1148	19.078	0.000	0.7004	0.4730	1
138	1184	-20.916	0.000	0.7459	0.5942	1
138	1185	-325.030	0.000	0.8091	0.4585	1
138	1187	-36.995	0.000	0.7051	0.4398	1
138	1212	-100.052	0.000	0.7436	0.5678	1
138	1235	-50.927	0.000	0.8297	0.4557	1
138	1237	-20.916	0.000	0.7190	0.5695	1
138	1254	-134.037	0.000	0.7490	0.4564	1
138	1276	-26.927	0.000	0.8136	0.5453	1
138	1292	-64.940	0.000	0.7708	0.4102	1
138	1294	-36.948	0.000	0.7652	0.5249	1
138	1296	-154.063	0.000	0.8311	0.6649	1
138	1311	-151.059	0.000	0.7824	0.4554	1
138	1324	-20.916	0.000	0.7158	0.5681	1
138	1327	-148.052	0.000	0.8933	0.7414	1
138	1330	-160.927	0.000	0.8438	0.5327	1
138	1370	-170.058	0.000	0.7732	0.5009	1
138	1386	-164.047	0.000	0.7737	0.5539	1
138	1389	-140.975	0.000	0.7029	0.4053	1
138	1401	-144.932	0.000	0.8167	0.4990	1
138	1414	-98.984	0.000	0.7288	0.4304	1
138	1417	-35.964	0.000	0.7527	0.3784	1
138	1423	-20.916	0.000	0.7130	0.5281	1
138	1439	-148.052	0.000	0.8589	0.4973	1
138	1451	-156.079	0.000	0.8645	0.6772	1
138	1464	-214.027	0.000	0.7129	0.3432	1
138	1466	5.063	0.000	0.7005	0.4921	1
138	1483	-144.932	0.000	0.8283	0.5150	1
138	1497	-160.927	0.000	0.8406	0.4915	1
138	1529	-164.047	0.000	0.7719	0.5244	1
138	1530	-20.916	0.000	0.7033	0.5605	1
138	1538	-182.000	0.000	0.7643	0.4295	1
138	1547	-172.073	0.000	0.7433	0.5063	1
138	1552	-35.962	0.000	0.7610	0.4073	1
138	1569	-82.042	0.000	0.8361	0.4904	1
138	1587	-160.927	0.000	0.8226	0.3965	1
138	1605	-47.963	0.000	0.8171	0.3908	1
138	1685	-160.927	0.000	0.8268	0.4725	1
138	1709	-20.916	0.000	0.7159	0.5720	1
138	1727	-269.076	0.000	0.7854	0.4246	1
138	1729	-144.932	0.000	0.8125	0.4652	1
138	1755	-160.927	0.000	0.8321	0.4292	1
138	1766	-174.942	0.000	0.7413	0.3453	1
138	1804	-35.963	0.000	0.7458	0.3984	1
138	1819	-144.932	0.000	0.8132	0.4019	1
138	1841	-180.079	0.000	0.7715	0.5283	1
138	1846	-160.927	0.000	0.8255	0.5127	1
138	1849	-106.077	0.000	0.7461	0.4795	1
138	1865	-174.943	0.000	0.7558	0.4230	1
138	1897	-20.916	0.000	0.7003	0.5133	1
138	1929	-78.047	0.000	0.8471	0.4962	1
138	1944	-144.932	0.000	0.8070	0.4561	1
138	1957	-384.216	0.000	0.7113	0.2794	1
138	1992	-274.229	0.000	0.7592	0.4090	1
138	2052	-78.047	0.000	0.8280	0.3943	1
138	2053	-179.984	0.000	0.8046	0.3955	1
138	2061	-144.932	0.000	0.8134	0.4397	1
138	2068	-213.050	0.000	0.7233	0.3568	1
138	2069	-49.979	0.000	0.8015	0.4973	1
138	2078	-20.916	0.000	0.7150	0.5810	1
138	2084	-226.027	0.000	0.7859	0.4648	1
138	2120	-190.063	0.000	0.8176	0.5713	1
138	2124	-262.993	0.000	0.7172	0.3743	1
138	2126	-341.097	0.000	0.7348	0.4020	1
138	2147	-49.021	0.000	0.7848	0.4655	1
138	2207	-66.022	0.000	0.7059	0.4754	1
138	2223	-272.214	0.000	0.7633	0.3400	1
138	2242	-353.004	0.000	0.7520	0.3993	1
138	2266	-189.969	0.000	0.7698	0.3662	1
138	2272	-190.063	0.000	0.8837	0.6817	1
138	2281	-274.230	0.000	0.7639	0.3702	1
138	2381	-160.927	0.000	0.8232	0.5014	1
138	2412	-54.958	0.000	0.8353	0.5435	1
138	2556	-66.958	0.000	0.7260	0.5051	1
138	2610	-104.120	0.000	0.8021	0.4870	1
138	2614	-60.094	0.000	0.8079	0.4328	1
138	2658	-39.000	0.000	0.8223	0.6141	1
138	2659	-28.958	0.000	0.7313	0.4021	1
138	2720	-82.990	0.000	0.7562	0.5276	1
138	2760	-66.958	0.000	0.7553	0.5413	1
138	2761	-67.961	0.000	0.7581	0.4992	1
138	2900	-168.130	0.000	0.7498	0.4437	1
138	2914	-150.104	0.000	0.7728	0.4461	1
138	2949	-422.210	0.000	0.7615	0.4801	1
138	2954	-193.097	0.000	0.7317	0.3436	1
138	2984	-149.073	0.000	0.8019	0.5256	1
138	3046	-66.958	0.000	0.7549	0.5546	1
138	3057	-425.170	0.000	0.7035	0.3396	1
138	3151	-66.958	0.000	0.7637	0.5338	1
138	3185	-66.958	0.000	0.7420	0.5186	1
138	3222	-189.969	0.000	0.7713	0.3662	1
138	3296	-66.958	0.000	0.7578	0.5281	1
138	3492	-114.141	0.000	0.7508	0.4167	1
138	3557	-142.172	0.000	0.7370	0.3554	1
138	3578	-465.169	0.000	0.7229	0.4133	1
138	3689	20.051	0.000	0.7038	0.3752	1
139	357	-89.987	0.000	0.7615	0.6029	1
140	148	18.010	0.000	0.8794	0.8089	1
140	156	-18.011	0.000	0.9140	0.7927	1
140	160	-15.995	0.000	0.8280	0.7960	1
140	161	2.016	0.000	0.7590	0.6864	1
140	172	-31.990	0.000	0.7080	0.6854	1
140	210	-9.948	0.000	0.7024	0.6996	1
140	387	-0.000	0.000	0.8272	0.5827	1
140	388	-18.011	0.000	0.9063	0.8086	1
140	389	-36.021	0.000	0.9064	0.7652	1
140	1976	-18.011	0.000	0.8986	0.7716	1
140	2095	-18.011	0.000	0.8630	0.7132	1
140	2276	-15.995	0.000	0.7183	0.6266	1
141	160	17.027	0.000	0.7770	0.7745	1
141	161	35.037	0.000	0.7208	0.6362	1
141	162	-163.037	0.000	0.9054	0.6846	1
141	165	-180.063	0.000	0.9064	0.7306	1
141	181	-145.026	0.000	0.9157	0.7557	1
141	186	-109.005	0.000	0.7590	0.7415	1
141	187	-127.015	0.000	0.8251	0.6351	1
141	202	-15.000	0.000	0.7813	0.5798	1
141	211	-32.026	0.000	0.8300	0.7156	1
141	222	-126.993	0.000	0.7083	0.5426	1
141	259	-76.053	0.000	0.7115	0.6152	1
141	311	-163.037	0.000	0.8003	0.5814	1
141	334	-0.000	0.000	0.7900	0.7101	1
141	339	-0.015	0.000	0.7933	0.7184	1
141	354	-178.084	0.000	0.7541	0.6517	1
141	380	-109.005	0.000	0.7004	0.5632	1
141	382	-0.000	0.000	0.7895	0.6649	1
141	386	-145.026	0.000	0.8856	0.7003	1
141	393	-180.063	0.000	0.9061	0.7150	1
141	397	-18.011	0.000	0.7456	0.5129	1
141	424	-180.079	0.000	0.8601	0.5784	1
141	459	-136.053	0.000	0.7108	0.5724	1
141	489	-180.079	0.000	0.7310	0.4658	1
141	493	0.023	0.000	0.7133	0.4910	1
141	520	-101.037	0.000	0.7822	0.5766	1
141	538	-118.063	0.000	0.8225	0.6436	1
141	540	-180.079	0.000	0.8222	0.5057	1
141	546	-152.047	0.000	0.7273	0.6259	1
141	662	-180.042	0.000	0.7740	0.6379	1
141	811	-195.006	0.000	0.7009	0.6461	1
141	907	-132.079	0.000	0.8302	0.7582	1
141	911	-115.052	0.000	0.8231	0.7702	1
141	941	-86.073	0.000	0.7605	0.5480	1
141	1013	-253.048	0.000	0.7712	0.7497	1
141	1023	-218.116	0.000	0.7077	0.5822	1
141	1135	-166.063	0.000	0.7081	0.6099	1
141	1272	-262.142	0.000	0.7719	0.5962	1
141	1329	-220.131	0.000	0.7677	0.6206	1
141	1407	-254.116	0.000	0.7709	0.5475	1
141	1452	-232.132	0.000	0.7624	0.4891	1
141	1457	-254.116	0.000	0.7399	0.6193	1
141	1531	-122.073	0.000	0.8371	0.6848	1
141	1859	-208.074	0.000	0.7128	0.5331	1
141	1952	-208.074	0.000	0.7103	0.5856	1
141	2035	-186.089	0.000	0.7014	0.6024	1
141	2121	-248.163	0.000	0.7715	0.6554	1
141	2284	-277.070	0.000	0.7696	0.6962	1
141	2309	-145.027	0.000	0.7874	0.6220	1
141	2598	-104.011	0.000	0.7253	0.6170	1
141	2607	-276.194	0.000	0.7184	0.5569	1
141	2707	-68.974	0.000	0.7240	0.6280	1
142	167	-1.020	0.000	0.8698	0.7792	1
142	184	-42.083	0.000	0.7446	0.4518	1
142	214	16.990	0.000	0.8801	0.7572	1
142	233	-7.010	0.000	0.7392	0.6100	1
142	378	-0.984	0.000	0.7023	0.5609	1
142	541	-112.053	0.000	0.7591	0.5582	1
142	645	-112.053	0.000	0.7187	0.5645	1
143	169	0.049	0.000	0.8581	0.7113	1
143	189	28.940	0.000	0.7163	0.4712	1
143	194	64.998	0.000	0.7533	0.4152	1
143	201	79.013	0.000	0.7501	0.3502	1
143	213	52.975	0.000	0.7455	0.4387	1
143	215	0.049	0.000	0.8873	0.7526	1
143	277	64.961	0.000	0.7459	0.3703	1
143	289	-45.993	0.000	0.7061	0.3958	1
143	298	-45.984	0.000	0.7061	0.3958	1
143	302	42.977	0.000	0.7404	0.4737	1
143	315	52.998	0.000	0.7427	0.3568	1
143	371	28.940	0.000	0.7086	0.3920	1
143	383	64.997	0.000	0.7573	0.4274	1
143	392	0.000	0.000	0.8764	0.7123	1
143	430	-18.076	0.000	0.7008	0.3469	1
143	434	76.013	0.000	0.7369	0.4351	1
143	481	12.966	0.000	0.7367	0.3719	1
143	857	10.003	0.000	0.7199	0.3790	1
143	901	-144.079	0.000	0.7079	0.2933	1
143	937	46.951	0.000	0.7088	0.3902	1
143	1075	40.014	0.000	0.7114	0.5161	1
143	1107	64.014	0.000	0.7811	0.4687	1
143	1108	40.014	0.000	0.7350	0.5285	1
143	1210	-208.146	0.000	0.7005	0.2689	1
143	1235	10.003	0.000	0.7304	0.4379	1
143	1330	-99.997	0.000	0.7204	0.4827	1
143	1401	-84.002	0.000	0.7414	0.4634	1
143	1421	69.951	0.000	0.7311	0.4736	1
143	1483	-84.003	0.000	0.7473	0.5204	1
143	1497	-99.997	0.000	0.7222	0.5276	1
143	1587	-99.997	0.000	0.7233	0.5001	1
143	1605	12.967	0.000	0.7203	0.3168	1
143	1685	-99.997	0.000	0.7090	0.4248	1
143	1729	-84.002	0.000	0.7406	0.4965	1
143	1755	-99.997	0.000	0.7308	0.5150	1
143	1796	12.967	0.000	0.7502	0.3842	1
143	1819	-84.002	0.000	0.7422	0.5484	1
143	1846	-99.997	0.000	0.7138	0.4633	1
143	1897	40.014	0.000	0.7116	0.5423	1
143	1922	-68.006	0.000	0.7409	0.4719	1
143	1944	-84.002	0.000	0.7467	0.5362	1
