CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1277	2015	22.005	0.000	0.8150	0.4727	1
1277	2021	-8.005	0.000	0.7293	0.4730	1
1277	2079	6.011	0.000	0.7174	0.3769	1
1277	2239	22.006	0.000	0.7083	0.3850	1
1279	1398	30.011	0.000	0.9047	0.8393	1
1279	1416	0.000	0.000	0.9478	0.8242	1
1280	1456	60.094	0.000	0.7774	0.3660	1
1280	2769	118.914	0.000	0.7322	0.2996	1
1282	1386	-66.011	0.000	0.7901	0.4800	1
1282	1445	30.010	0.000	0.7970	0.6534	1
1282	1529	-66.011	0.000	0.7718	0.5135	1
1282	2087	-86.038	0.000	0.7166	0.4729	1
1282	2367	-100.053	0.000	0.7085	0.5049	1
1282	2405	-180.021	0.000	0.7810	0.5769	1
1282	2487	-180.020	0.000	0.7643	0.5970	1
1283	1382	-19.969	0.000	0.8474	0.6902	1
1283	1586	-33.984	0.000	0.7910	0.6200	1
1284	1388	-16.104	0.000	0.7258	0.4452	1
1284	1403	113.959	0.000	0.7252	0.3389	1
1284	1424	129.953	0.000	0.7292	0.3342	1
1284	1565	115.974	0.000	0.8387	0.4697	1
1284	1583	129.990	0.000	0.8778	0.5615	1
1284	1718	129.954	0.000	0.7737	0.3970	1
1284	1801	262.032	0.000	0.8511	0.5608	1
1284	1828	71.948	0.000	0.7119	0.3429	1
1284	1916	306.022	0.000	0.7065	0.3171	1
1284	1939	190.011	0.000	0.7335	0.4092	1
1284	1973	-14.052	0.000	0.7416	0.4326	1
1284	2018	-72.094	0.000	0.7211	0.3342	1
1284	2085	292.006	0.000	0.7425	0.3267	1
1285	1339	-30.010	0.000	0.7912	0.6411	1
1285	1905	162.053	0.000	0.9485	0.8349	1
1287	1288	-1.003	0.000	0.8438	0.6591	1
1287	1542	-14.015	0.000	0.9641	0.7623	1
1287	1544	30.011	0.000	0.7883	0.8331	1
1287	1643	-15.019	0.000	0.7688	0.5236	1
1287	1662	-9.984	0.000	0.7961	0.3434	1
1287	1750	15.995	0.000	0.7495	0.7137	1
1287	1921	-9.984	0.000	0.7029	0.3604	1
1287	2106	15.995	0.000	0.7936	0.6663	1
1287	2322	-25.979	0.000	0.7311	0.4419	1
1287	2504	-26.015	0.000	0.7134	0.3350	1
1287	2761	120.086	0.000	0.7290	0.4232	1
1288	1542	-13.012	0.000	0.7679	0.6832	1
1288	1544	31.014	0.000	0.7718	0.6096	1
1288	1643	-14.016	0.000	0.9167	0.7521	1
1288	1662	-8.980	0.000	0.7254	0.4255	1
1288	1750	16.999	0.000	0.7568	0.7300	1
1288	1941	-9.984	0.000	0.7457	0.4320	1
1288	2106	16.998	0.000	0.7803	0.7647	1
1289	1421	-12.036	0.000	0.7429	0.5701	1
1289	1546	-25.979	0.000	0.7633	0.5628	1
1289	1955	-290.134	0.000	0.7525	0.4858	1
1289	2013	-12.036	0.000	0.7440	0.5616	1
1289	2148	-25.979	0.000	0.7243	0.5115	1
1289	2175	-199.027	0.000	0.7015	0.5656	1
1289	2267	-68.013	0.000	0.7412	0.5315	1
1290	1291	-32.026	0.000	0.7612	0.4725	1
1290	1383	-12.000	0.000	0.8066	0.6460	1
1290	1546	-12.000	0.000	0.8239	0.6841	1
1290	1854	-42.120	0.000	0.7285	0.3986	1
1290	2058	-12.000	0.000	0.8267	0.6514	1
1290	2148	-12.000	0.000	0.7691	0.6262	1
1290	2185	-20.003	0.000	0.8163	0.6124	1
1291	1310	-9.984	0.000	0.7004	0.7131	1
1291	1693	-9.984	0.000	0.7022	0.6968	1
1291	1694	-39.995	0.000	0.8168	0.6384	1
1291	1975	31.990	0.000	0.7080	0.5684	1
1291	2304	-14.052	0.000	0.7436	0.6298	1
1292	1330	-95.987	0.000	0.8114	0.3770	1
1292	1389	-76.034	0.000	0.7327	0.3294	1
1292	1401	-79.992	0.000	0.8469	0.4781	1
1292	1483	-79.992	0.000	0.8552	0.4710	1
1292	1538	-117.060	0.000	0.8019	0.4094	1
1292	1558	-148.110	0.000	0.7876	0.4776	1
1292	1572	-202.121	0.000	0.8503	0.5556	1
1292	1587	-95.987	0.000	0.7730	0.2622	1
1292	1604	-348.069	0.000	0.7562	0.5249	1
1292	1605	16.977	0.000	0.8688	0.5257	1
1292	1659	-290.137	0.000	0.8142	0.5365	1
1292	1696	-148.110	0.000	0.7625	0.3999	1
1292	1729	-79.992	0.000	0.8296	0.4102	1
1292	1755	-95.987	0.000	0.7814	0.2747	1
1292	1766	-110.002	0.000	0.7688	0.3139	1
1292	1819	-79.992	0.000	0.8221	0.3468	1
1292	1992	-209.289	0.000	0.7384	0.3204	1
1292	2052	-13.106	0.000	0.8698	0.5429	1
1292	2068	-148.110	0.000	0.7993	0.4951	1
1292	2069	14.961	0.000	0.8292	0.4852	1
1292	2147	15.920	0.000	0.7176	0.3687	1
1292	2175	-113.029	0.000	0.8280	0.4904	1
1292	2223	-207.274	0.000	0.7132	0.2377	1
1292	2255	-234.111	0.000	0.8031	0.5493	1
1292	2266	-125.029	0.000	0.8145	0.4627	1
1292	2281	-209.290	0.000	0.7132	0.2517	1
1292	2334	-340.282	0.000	0.8510	0.5349	1
1292	2934	-246.104	0.000	0.8316	0.5341	1
1292	2954	-128.156	0.000	0.8203	0.4848	1
1292	3557	-77.232	0.000	0.7820	0.3384	1
1292	3578	-400.229	0.000	0.7491	0.3468	1
1294	1295	-18.011	0.000	0.8866	0.7109	1
1294	1316	-12.073	0.000	0.7732	0.6688	1
1294	1318	-10.057	0.000	0.7081	0.6328	1
1294	1324	16.031	0.000	0.8608	0.5796	1
1294	1330	-123.980	0.000	0.7428	0.6386	1
1294	1358	-121.964	0.000	0.7072	0.4436	1
1294	1372	-177.027	0.000	0.7914	0.5411	1
1294	1421	45.969	0.000	0.7481	0.5067	1
1294	1423	16.031	0.000	0.8479	0.4975	1
1294	1443	41.974	0.000	0.7110	0.4969	1
1294	1466	42.010	0.000	0.7220	0.4302	1
1294	1497	-123.980	0.000	0.7428	0.6637	1
1294	1517	-56.026	0.000	0.7498	0.6946	1
1294	1530	16.031	0.000	0.8478	0.5232	1
1294	1545	-10.057	0.000	0.7347	0.5659	1
1294	1551	-2.052	0.000	0.7137	0.6747	1
1294	1587	-123.979	0.000	0.7504	0.5834	1
1294	1599	-121.964	0.000	0.7339	0.5498	1
1294	1636	-24.073	0.000	0.7208	0.7253	1
1294	1685	-123.980	0.000	0.7210	0.5346	1
1294	1709	16.031	0.000	0.8471	0.5256	1
1294	1729	-107.985	0.000	0.7122	0.6461	1
1294	1755	-123.980	0.000	0.7585	0.6047	1
1294	1784	3.923	0.000	0.7350	0.6247	1
1294	1819	-107.985	0.000	0.7056	0.5839	1
1294	1846	-123.979	0.000	0.7410	0.6313	1
1294	1897	16.031	0.000	0.8396	0.5838	1
1294	1915	-16.031	0.000	0.7751	0.5424	1
1294	1920	45.969	0.000	0.7218	0.4380	1
1294	2002	41.974	0.000	0.7503	0.4626	1
1294	2007	16.031	0.000	0.7640	0.6191	1
1294	2013	45.969	0.000	0.7231	0.4410	1
1294	2049	3.922	0.000	0.7115	0.5364	1
1294	2061	-107.985	0.000	0.7033	0.6168	1
1294	2078	16.031	0.000	0.8317	0.5208	1
1294	2147	-12.073	0.000	0.7651	0.7058	1
1294	2168	16.031	0.000	0.8259	0.6061	1
1294	2181	-24.109	0.000	0.7766	0.7322	1
1294	2260	16.031	0.000	0.8025	0.4583	1
1294	2266	-153.022	0.000	0.7053	0.4637	1
1294	2281	-237.283	0.000	0.7101	0.4690	1
1294	2335	16.031	0.000	0.8070	0.5983	1
1294	2344	-24.109	0.000	0.7800	0.7130	1
1294	2381	-123.980	0.000	0.7242	0.5241	1
1294	2412	-18.011	0.000	0.7856	0.4083	1
1294	2439	-24.109	0.000	0.7586	0.7195	1
1294	2556	-30.011	0.000	0.8054	0.6137	1
1294	2618	-157.016	0.000	0.7366	0.3164	1
1294	2658	-2.052	0.000	0.8094	0.6274	1
1294	2720	-46.042	0.000	0.8701	0.7068	1
1294	2759	-12.000	0.000	0.7423	0.7056	1
1294	2760	-30.011	0.000	0.8363	0.6603	1
1294	2761	-31.014	0.000	0.8104	0.5722	1
1294	2768	-24.109	0.000	0.7358	0.5903	1
1294	3007	-24.109	0.000	0.7396	0.6449	1
1294	3046	-30.010	0.000	0.8314	0.6504	1
1294	3097	-40.031	0.000	0.7127	0.6279	1
1294	3151	-30.010	0.000	0.8376	0.6819	1
1294	3185	-30.010	0.000	0.8260	0.6461	1
1294	3222	-153.022	0.000	0.7021	0.4320	1
1294	3254	-31.078	0.000	0.7155	0.5129	1
1294	3296	-30.010	0.000	0.8337	0.6523	1
1295	1300	16.031	0.000	0.8874	0.6331	1
1295	1372	-159.017	0.000	0.7802	0.5330	1
1295	1425	-10.057	0.000	0.7482	0.7088	1
1295	1557	32.026	0.000	0.8319	0.4960	1
1295	1681	32.026	0.000	0.8283	0.4960	1
1295	1873	-0.036	0.000	0.7307	0.5617	1
1295	1915	1.980	0.000	0.8575	0.6794	1
1295	2001	-8.041	0.000	0.7464	0.5330	1
1295	2556	-12.000	0.000	0.7927	0.6210	1
1295	2611	-56.026	0.000	0.7278	0.6049	1
1295	2720	-28.031	0.000	0.8160	0.6227	1
1295	2760	-12.000	0.000	0.8337	0.6845	1
1295	2761	-13.003	0.000	0.7934	0.5589	1
1295	2784	17.974	0.000	0.7197	0.5693	1
1295	2857	-84.057	0.000	0.7772	0.6036	1
1295	2947	-26.016	0.000	0.7825	0.6153	1
1295	2994	-96.130	0.000	0.7058	0.4412	1
1295	3046	-12.000	0.000	0.8336	0.7077	1
1295	3081	-40.031	0.000	0.8043	0.5624	1
1295	3100	-40.031	0.000	0.8337	0.5049	1
1295	3151	-11.999	0.000	0.8325	0.6626	1
1295	3185	-12.000	0.000	0.8213	0.6702	1
1295	3188	-54.047	0.000	0.7583	0.5377	1
1295	3264	-40.031	0.000	0.8189	0.6194	1
1295	3296	-12.000	0.000	0.8362	0.6860	1
1295	3457	-40.031	0.000	0.7812	0.4809	1
1296	1307	14.016	0.000	0.9415	0.7704	1
1296	1311	3.003	0.000	0.7775	0.5877	1
1296	1327	6.011	0.000	0.9271	0.7426	1
1296	1370	-15.995	0.000	0.7798	0.5474	1
1296	1439	6.010	0.000	0.8988	0.6161	1
1296	1451	-2.016	0.000	0.9777	0.7742	1
1296	1547	-18.010	0.000	0.7200	0.4696	1
1296	1841	-26.016	0.000	0.8995	0.6454	1
1296	2120	-36.000	0.000	0.8590	0.6369	1
1296	2272	-36.000	0.000	0.9286	0.7238	1
1296	2741	-272.142	0.000	0.7741	0.5630	1
1296	2757	-272.142	0.000	0.7043	0.2402	1
1296	2964	-254.131	0.000	0.7097	0.2430	1
1297	1391	-136.053	0.000	0.7167	0.3452	1
1297	1406	-122.074	0.000	0.7180	0.2750	1
1297	1417	14.016	0.000	0.9551	0.6397	1
1297	1464	-164.047	0.000	0.7175	0.3208	1
1297	1497	-110.948	0.000	0.8095	0.3534	1
1297	1538	-132.021	0.000	0.9442	0.5084	1
1297	1542	-152.084	0.000	0.7273	0.3539	1
1297	1553	-135.039	0.000	0.7050	0.2798	1
1297	1563	-134.037	0.000	0.7134	0.3956	1
1297	1587	-110.947	0.000	0.7864	0.2784	1
1297	1592	-294.982	0.000	0.7510	0.3526	1
1297	1605	2.016	0.000	0.9083	0.6805	1
1297	1645	-134.036	0.000	0.7293	0.3881	1
1297	1653	-239.087	0.000	0.8721	0.5762	1
1297	1755	-110.948	0.000	0.8039	0.3022	1
1297	1766	-124.963	0.000	0.8991	0.4210	1
1297	1819	-94.953	0.000	0.8322	0.3475	1
1297	1846	-110.948	0.000	0.8032	0.3769	1
1297	1865	-124.963	0.000	0.9123	0.5145	1
1297	1866	-134.036	0.000	0.7083	0.3945	1
1297	1884	-162.031	0.000	0.7288	0.2906	1
1297	1921	-148.052	0.000	0.7140	0.4502	1
1297	1922	-78.956	0.000	0.8687	0.5872	1
1297	1944	-94.953	0.000	0.8313	0.4046	1
1297	1982	-163.071	0.000	0.8688	0.5919	1
1297	2042	-118.017	0.000	0.8506	0.3706	1
1297	2053	-130.005	0.000	0.8834	0.5387	1
1297	2062	-102.021	0.000	0.8425	0.3653	1
1297	2068	-163.071	0.000	0.7769	0.5182	1
1297	2069	0.001	0.000	0.9159	0.5154	1
1297	2070	-132.020	0.000	0.7731	0.4714	1
1297	2092	-146.038	0.000	0.7676	0.3862	1
1297	2103	-28.979	0.000	0.8839	0.7022	1
1297	2166	-28.978	0.000	0.9605	0.7366	1
1297	2175	-127.990	0.000	0.8609	0.5398	1
1297	2216	-163.071	0.000	0.7013	0.4010	1
1297	2223	-222.235	0.000	0.7009	0.2064	1
1297	2567	-124.964	0.000	0.9068	0.5917	1
1297	2781	-285.159	0.000	0.8111	0.5919	1
1297	3198	-170.000	0.000	0.9021	0.5900	1
1297	3222	-139.990	0.000	0.8904	0.5253	1
1300	1302	-160.037	0.000	0.8758	0.5396	1
1300	1303	-177.064	0.000	0.9326	0.7004	1
1300	1312	-14.016	0.000	0.8757	0.6007	1
1300	1324	18.010	0.000	0.9023	0.7824	1
1300	1328	-144.042	0.000	0.8667	0.5106	1
1300	1423	18.010	0.000	0.9061	0.8236	1
1300	1530	18.011	0.000	0.8955	0.7831	1
1300	1539	-144.042	0.000	0.8534	0.4478	1
1300	1557	15.995	0.000	0.8708	0.5713	1
1300	1692	-14.016	0.000	0.8892	0.6610	1
1300	1709	18.011	0.000	0.8910	0.7204	1
1300	1873	-16.068	0.000	0.7114	0.4790	1
1300	1897	18.011	0.000	0.8402	0.5337	1
1300	1915	-14.052	0.000	0.7045	0.3725	1
1300	1928	-336.085	0.000	0.8100	0.4468	1
1300	2007	18.010	0.000	0.7296	0.4038	1
1300	2078	18.011	0.000	0.8824	0.6716	1
1300	2079	-144.042	0.000	0.7292	0.3737	1
1300	2151	-14.016	0.000	0.8511	0.6583	1
1300	2168	18.010	0.000	0.8128	0.5126	1
1300	2238	15.995	0.000	0.8558	0.5403	1
1300	2260	18.011	0.000	0.8549	0.6971	1
1300	2335	18.010	0.000	0.7442	0.5178	1
1301	1328	-2.016	0.000	0.7702	0.4744	1
1301	1539	-2.016	0.000	0.7465	0.3909	1
1301	1928	-194.058	0.000	0.7579	0.4439	1
1301	2081	-157.074	0.000	0.8015	0.5138	1
1302	1324	178.048	0.000	0.8033	0.6782	1
1302	1328	15.995	0.000	0.8633	0.5563	1
1302	1423	178.048	0.000	0.7966	0.6343	1
1302	1530	178.048	0.000	0.7839	0.6343	1
1302	1539	15.995	0.000	0.8615	0.4910	1
1302	1709	178.048	0.000	0.7917	0.6343	1
1302	1897	178.048	0.000	0.7699	0.5487	1
1302	2078	178.048	0.000	0.7706	0.5859	1
1302	2079	15.995	0.000	0.7402	0.4585	1
1302	2168	178.048	0.000	0.7498	0.5138	1
1302	2260	178.048	0.000	0.7808	0.6343	1
1303	1328	33.022	0.000	0.8965	0.4710	1
1303	1423	195.074	0.000	0.7684	0.6150	1
1303	1530	195.074	0.000	0.7538	0.5802	1
1303	1539	33.022	0.000	0.8862	0.3978	1
1303	1928	-159.021	0.000	0.8393	0.4468	1
1303	2078	195.074	0.000	0.7586	0.5399	1
1303	2079	33.022	0.000	0.7598	0.3737	1
1303	2168	195.074	0.000	0.7012	0.4019	1
1304	1328	37.977	0.000	0.7051	0.5471	1
1304	1455	3.898	0.000	0.7182	0.4547	1
1304	1539	37.977	0.000	0.7074	0.4773	1
1304	1590	15.995	0.000	0.9385	0.7082	1
1304	1695	15.995	0.000	0.9600	0.8525	1
1304	1886	10.951	0.000	0.7675	0.6150	1
1304	1957	-163.270	0.000	0.7040	0.2909	1
1306	1455	-16.034	0.000	0.7785	0.4322	1
1306	1456	-5.953	0.000	0.8459	0.5804	1
1306	1505	-94.006	0.000	0.8827	0.5452	1
1306	1972	-139.175	0.000	0.8504	0.4410	1
1306	1982	-12.036	0.000	0.7996	0.5716	1
1306	2842	-274.142	0.000	0.7682	0.3804	1
1306	3163	-316.188	0.000	0.7821	0.4975	1
1306	3342	-344.219	0.000	0.7829	0.4346	1
1307	1445	72.021	0.000	0.9386	0.6950	1
1307	2009	-28.031	0.000	0.9283	0.6571	1
1310	1312	-18.010	0.000	0.8200	0.6720	1
1310	1315	-192.063	0.000	0.7491	0.6672	1
1310	1324	14.016	0.000	0.8626	0.7721	1
1310	1377	-120.057	0.000	0.7972	0.4803	1
1310	1423	14.016	0.000	0.8660	0.7438	1
1310	1530	14.016	0.000	0.8520	0.7304	1
1310	1548	0.000	0.000	0.9511	0.7428	1
1310	1692	-18.010	0.000	0.8622	0.7369	1
1310	1693	0.000	0.000	0.9823	0.8585	1
1310	1694	-30.010	0.000	0.8230	0.6917	1
1310	1709	14.016	0.000	0.8447	0.7008	1
1310	1721	-162.053	0.000	0.7116	0.4992	1
1310	1765	0.000	0.000	0.9737	0.8224	1
1310	1897	14.016	0.000	0.8244	0.7066	1
1310	2007	14.016	0.000	0.7268	0.5430	1
1310	2078	14.016	0.000	0.8295	0.6868	1
1310	2128	-0.000	0.000	0.9723	0.8020	1
1310	2151	-18.011	0.000	0.8249	0.6438	1
1310	2168	14.016	0.000	0.7849	0.6347	1
1310	2202	0.000	0.000	0.9634	0.7382	1
1310	2260	14.016	0.000	0.8180	0.6853	1
1310	2335	14.016	0.000	0.7084	0.5971	1
1310	2378	-167.095	0.000	0.7397	0.6227	1
1310	2417	0.000	0.000	0.9627	0.7452	1
1311	1327	3.007	0.000	0.8759	0.7034	1
1311	1386	-12.988	0.000	0.7172	0.4162	1
1311	1529	-12.988	0.000	0.7479	0.5192	1
1311	1547	-21.014	0.000	0.7246	0.3866	1
1311	2223	-121.155	0.000	0.7102	0.2633	1
1311	2272	-39.004	0.000	0.8360	0.5645	1
1311	2281	-123.171	0.000	0.7030	0.2700	1
1312	1315	-174.053	0.000	0.9218	0.7029	1
1312	1535	-144.042	0.000	0.8778	0.6534	1
1312	1548	18.010	0.000	0.8283	0.7132	1
1312	1559	-119.073	0.000	0.7258	0.5794	1
1312	1656	-191.043	0.000	0.8859	0.6229	1
1312	1692	0.000	0.000	0.9447	0.7524	1
1312	1693	18.011	0.000	0.8250	0.7012	1
1312	1721	-144.042	0.000	0.8896	0.6155	1
1312	1737	-117.058	0.000	0.8383	0.5817	1
1312	1765	18.011	0.000	0.8289	0.6953	1
1312	2021	-144.042	0.000	0.8479	0.5817	1
1312	2128	18.010	0.000	0.8256	0.7239	1
1312	2151	-0.001	0.000	0.8925	0.6750	1
1312	2191	-119.073	0.000	0.7684	0.5520	1
1312	2202	18.010	0.000	0.8299	0.6720	1
1312	2299	-119.074	0.000	0.7259	0.5430	1
1312	2378	-149.084	0.000	0.8881	0.6285	1
1312	2417	18.010	0.000	0.8119	0.6720	1
1313	1854	39.980	0.000	0.7232	0.6516	1
1315	1535	30.011	0.000	0.9214	0.6414	1
1315	1548	192.063	0.000	0.7382	0.6913	1
1315	1559	54.979	0.000	0.7480	0.5532	1
1315	1656	-16.990	0.000	0.8891	0.6299	1
1315	1692	174.053	0.000	0.9283	0.7159	1
1315	1693	192.064	0.000	0.7439	0.6654	1
1315	1721	30.011	0.000	0.9173	0.6003	1
1315	1737	56.995	0.000	0.8814	0.6327	1
1315	1753	41.015	0.000	0.7090	0.4741	1
1315	1765	192.064	0.000	0.7575	0.6922	1
1315	2021	30.010	0.000	0.8950	0.6586	1
1315	2128	192.063	0.000	0.7561	0.7332	1
1315	2151	174.052	0.000	0.8628	0.7016	1
1315	2191	54.980	0.000	0.7965	0.5438	1
1315	2202	192.063	0.000	0.7589	0.6756	1
1315	2299	54.979	0.000	0.7621	0.5430	1
1315	2378	24.969	0.000	0.9346	0.6773	1
1315	2417	192.063	0.000	0.7358	0.6913	1
1316	1318	2.016	0.000	0.7942	0.6362	1
1316	1345	-36.021	0.000	0.7174	0.6175	1
1316	1362	-15.995	0.000	0.7108	0.5936	1
1316	1425	-15.995	0.000	0.7081	0.5096	1
1316	1430	38.016	0.000	0.7227	0.6655	1
1316	1434	-2.016	0.000	0.7245	0.7823	1
1316	1473	0.000	0.000	0.8260	0.8187	1
1316	1477	-36.021	0.000	0.7165	0.6811	1
1316	1481	-5.974	0.000	0.7994	0.5073	1
1316	1503	-215.101	0.000	0.7891	0.6535	1
1316	1525	-180.063	0.000	0.8156	0.7078	1
1316	1533	-15.995	0.000	0.7374	0.6922	1
1316	1540	38.016	0.000	0.8375	0.6663	1
1316	1620	-28.031	0.000	0.7668	0.6695	1
1316	1636	-12.000	0.000	0.7976	0.7201	1
1316	1661	-2.016	0.000	0.7242	0.6962	1
1316	1731	0.000	0.000	0.8393	0.7802	1
1316	1772	-28.031	0.000	0.7317	0.6088	1
1316	1784	15.996	0.000	0.7726	0.6840	1
1316	1824	-2.015	0.000	0.7904	0.6257	1
1316	1855	-4.031	0.000	0.7058	0.7072	1
1316	1873	-5.974	0.000	0.7992	0.6399	1
1316	1901	24.000	0.000	0.7060	0.6094	1
1316	1902	-28.031	0.000	0.8294	0.7603	1
1316	1915	-3.958	0.000	0.7255	0.6135	1
1316	1919	0.000	0.000	0.8126	0.7442	1
1316	2020	0.000	0.000	0.7979	0.7362	1
1316	2045	-2.016	0.000	0.7649	0.7250	1
1316	2049	15.995	0.000	0.7407	0.5540	1
1316	2066	-28.031	0.000	0.8048	0.7398	1
1316	2142	-2.016	0.000	0.8375	0.7679	1
1316	2147	0.000	0.000	0.7746	0.6650	1
1316	2168	28.104	0.000	0.7116	0.5704	1
1316	2171	-248.053	0.000	0.7677	0.6137	1
1316	2177	-30.047	0.000	0.7040	0.7326	1
1316	2181	-12.036	0.000	0.8127	0.7014	1
1316	2183	48.036	0.000	0.7276	0.5053	1
1316	2194	-266.063	0.000	0.7963	0.6460	1
1316	2271	-120.094	0.000	0.7078	0.6437	1
1316	2335	28.104	0.000	0.7112	0.5482	1
1316	2344	-12.036	0.000	0.8233	0.7175	1
1316	2358	-30.047	0.000	0.7014	0.7190	1
1316	2386	-28.031	0.000	0.7535	0.5828	1
1316	2393	-2.016	0.000	0.7068	0.6942	1
1316	2435	-30.047	0.000	0.7214	0.7651	1
1316	2439	-12.036	0.000	0.7963	0.6636	1
1316	2470	0.000	0.000	0.7032	0.6463	1
1316	2472	-124.125	0.000	0.7284	0.6259	1
1316	2556	-17.938	0.000	0.7231	0.6176	1
1316	2585	-84.058	0.000	0.7776	0.5825	1
1316	2590	-102.068	0.000	0.7067	0.5519	1
1316	2658	10.021	0.000	0.7732	0.6306	1
1316	2688	-100.052	0.000	0.7109	0.5690	1
1316	2689	-82.042	0.000	0.7040	0.6589	1
1316	2705	-12.036	0.000	0.7216	0.6203	1
1316	2713	-84.057	0.000	0.7884	0.7036	1
1316	2721	-100.052	0.000	0.7074	0.5832	1
1316	2760	-17.938	0.000	0.7378	0.6591	1
1316	2768	-12.036	0.000	0.7328	0.5283	1
1316	2804	-66.047	0.000	0.7650	0.6751	1
1316	2994	-102.068	0.000	0.7490	0.7093	1
1316	3007	-12.036	0.000	0.7431	0.5830	1
1316	3046	-17.938	0.000	0.7421	0.6463	1
1316	3109	-84.057	0.000	0.7363	0.6150	1
1316	3151	-17.937	0.000	0.7451	0.6925	1
1316	3185	-17.937	0.000	0.7406	0.6300	1
1316	3218	-19.006	0.000	0.7258	0.6369	1
1316	3254	-19.005	0.000	0.7661	0.6744	1
1316	3296	-17.938	0.000	0.7431	0.6789	1
1316	3348	38.052	0.000	0.7546	0.8289	1
1316	3386	38.052	0.000	0.7188	0.6486	1
1316	3429	-164.156	0.000	0.7262	0.6746	1
1316	3468	-68.062	0.000	0.7199	0.6989	1
1316	3675	-424.355	0.000	0.7156	0.7033	1
1317	1330	88.050	0.000	0.7369	0.3850	1
1317	1410	30.011	0.000	0.8454	0.6281	1
1317	1483	104.045	0.000	0.7473	0.4122	1
1317	1497	88.050	0.000	0.7387	0.3694	1
1317	1587	88.051	0.000	0.7310	0.3065	1
1317	1685	88.050	0.000	0.7537	0.4036	1
1317	1729	104.045	0.000	0.7365	0.3790	1
1317	1755	88.050	0.000	0.7353	0.3141	1
1317	1819	104.045	0.000	0.7436	0.3533	1
1317	1846	88.050	0.000	0.7334	0.3935	1
1317	1884	36.967	0.000	0.7380	0.3641	1
1317	1944	104.045	0.000	0.7396	0.3904	1
1317	2061	104.045	0.000	0.7409	0.3820	1
1317	2069	198.998	0.000	0.7607	0.4819	1
1317	2070	66.978	0.000	0.7480	0.4543	1
1317	2195	172.888	0.000	0.7160	0.4396	1
1317	2365	-0.036	0.000	0.7689	0.5078	1
1317	2381	88.050	0.000	0.7364	0.4019	1
1317	2606	-29.081	0.000	0.7451	0.4696	1
1317	2610	144.857	0.000	0.7149	0.3852	1
1317	2765	160.852	0.000	0.7474	0.3852	1
1317	2984	99.905	0.000	0.7068	0.3900	1
1317	3086	-0.146	0.000	0.8374	0.5078	1
1317	3396	148.852	0.000	0.7314	0.3798	1
1317	3492	134.836	0.000	0.7161	0.3798	1
1317	3528	120.821	0.000	0.7012	0.3971	1
1317	3557	106.805	0.000	0.7215	0.3798	1
1318	1421	56.026	0.000	0.7092	0.5254	1
1318	1425	-18.011	0.000	0.7822	0.6127	1
1318	1473	-2.016	0.000	0.7652	0.5712	1
1318	1517	-45.969	0.000	0.7298	0.6036	1
1318	1545	0.000	0.000	0.7866	0.6937	1
1318	1636	-14.016	0.000	0.7488	0.6394	1
1318	1784	13.980	0.000	0.7175	0.6438	1
1318	1812	40.031	0.000	0.7093	0.5531	1
1318	1897	26.089	0.000	0.7085	0.6056	1
1318	1902	-30.047	0.000	0.7007	0.6367	1
1318	1920	56.026	0.000	0.7044	0.4969	1
1318	1988	-18.011	0.000	0.7342	0.6388	1
1318	2013	56.026	0.000	0.7031	0.4969	1
1318	2142	-4.031	0.000	0.7212	0.5988	1
1318	2147	-2.016	0.000	0.7946	0.6946	1
1318	2168	26.088	0.000	0.7046	0.5763	1
1318	2181	-14.052	0.000	0.7275	0.6125	1
1318	2335	26.088	0.000	0.7347	0.6345	1
1318	2344	-14.052	0.000	0.7129	0.6219	1
1318	2386	-30.047	0.000	0.7025	0.6791	1
1318	2439	-14.052	0.000	0.7323	0.6260	1
1318	2656	14.016	0.000	0.7059	0.5562	1
1318	2713	-86.073	0.000	0.7294	0.5695	1
1319	1729	178.082	0.000	0.8282	0.3907	1
1319	1755	162.087	0.000	0.8004	0.2879	1
1319	1789	6.010	0.000	0.8734	0.6098	1
1319	2053	143.030	0.000	0.8666	0.5023	1
1320	1321	-1.004	0.000	0.9165	0.6488	1
1320	1377	31.043	0.000	0.7475	0.6605	1
1320	1507	-14.015	0.000	0.7158	0.6645	1
1320	1591	-17.024	0.000	0.7530	0.6176	1
1320	1593	-15.017	0.000	0.7737	0.7001	1
1320	1594	-16.020	0.000	0.8141	0.6363	1
1320	1606	17.029	0.000	0.8347	0.7570	1
1320	1615	-14.015	0.000	0.8867	0.7455	1
1320	1655	-4.031	0.000	0.7181	0.4825	1
1320	1706	-14.015	0.000	0.8409	0.7084	1
1320	1751	-14.015	0.000	0.7390	0.6371	1
1320	1775	17.030	0.000	0.7613	0.6520	1
1320	1913	2.017	0.000	0.7292	0.4103	1
1320	1927	-14.014	0.000	0.8545	0.7384	1
1320	2043	3.011	0.000	0.7157	0.6503	1
1320	2062	34.032	0.000	0.7746	0.7082	1
1320	2200	-14.015	0.000	0.8831	0.6656	1
1320	2213	-15.019	0.000	0.7547	0.5784	1
1320	2246	-13.003	0.000	0.7658	0.4764	1
1320	2294	1.979	0.000	0.7136	0.4855	1
1321	1507	-13.012	0.000	0.8110	0.7141	1
1321	1591	-16.021	0.000	0.7895	0.5819	1
1321	1593	-14.014	0.000	0.8365	0.6303	1
